user_id,user_name,rank,restaurant_id,store_name,rag_distance,filter_score,사용자평가
user_0163,Anna Kowalska,1,30928,가드너아드리아,0.48678886890411377,6,추천
user_0163,Anna Kowalska,2,21046,모힝,0.4895404577255249,6,미추천
user_0163,Anna Kowalska,3,33488,비스트로미카엘,0.5517278909683228,6,미추천
user_0163,Anna Kowalska,4,1464,버터핑거팬케익스,0.5554994940757751,6,추천
user_0163,Anna Kowalska,5,267,로씨니,0.5643455982208252,6,추천
user_0163,Anna Kowalska,6,82,그란구스또,0.5669565200805664,6,미추천
user_0163,Anna Kowalska,7,6722,트라토리아모로,0.5724313855171204,6,추천
user_0163,Anna Kowalska,8,28965,페어링룸,0.5803541541099548,6,추천
user_0163,Anna Kowalska,9,31507,관훈맨션,0.5812573432922363,6,추천
user_0163,Anna Kowalska,10,29500,파사주,0.5817365646362305,6,추천
user_0026,Minji Kim,1,42001,피읖,0.6148900985717773,6,추천
user_0026,Minji Kim,2,5656,봉평메밀막국수,0.552449107170105,5,추천
user_0026,Minji Kim,3,15415,모심,0.5645943284034729,5,추천
user_0026,Minji Kim,4,35903,용강동숯불쭈꾸미구이,0.5802962779998779,5,미추천
user_0026,Minji Kim,5,18176,토영자갈치곰장어,0.604859471321106,5,추천
user_0026,Minji Kim,6,32694,달팽이가그린집황소곱창,0.609071671962738,5,추천
user_0026,Minji Kim,7,36150,박가네육회,0.6103461980819702,5,추천
user_0026,Minji Kim,8,42238,식스트릿,0.612625241279602,5,미추천
user_0026,Minji Kim,9,22948,바바라스키친,0.6204967498779297,5,추천
user_0026,Minji Kim,10,8583,가회,0.6207097768783569,5,미추천
user_0476,Soojin Kim,1,42001,피읖,0.5915937423706055,6,추천
user_0476,Soojin Kim,2,38385,독도참치앤전복,0.5456422567367554,5,미추천
user_0476,Soojin Kim,3,36150,박가네육회,0.5610969066619873,5,추천
user_0476,Soojin Kim,4,5656,봉평메밀막국수,0.5654717683792114,5,추천
user_0476,Soojin Kim,5,29131,채윤희,0.5753495693206787,5,미추천
user_0476,Soojin Kim,6,49302,미나리생삼겹,0.589655876159668,5,미추천
user_0476,Soojin Kim,7,7016,더담,0.5899635553359985,5,추천
user_0476,Soojin Kim,8,15415,모심,0.5909010171890259,5,추천
user_0476,Soojin Kim,9,49583,천수횟집,0.5965356826782227,5,추천
user_0476,Soojin Kim,10,3840,청송함흥냉면,0.6049105525016785,5,추천
user_0319,Lin Wei,1,43943,두보마라탕(마포본점),0.7030834555625916,5,미추천
user_0319,Lin Wei,2,23281,최신족발,0.6238710880279541,2,미추천
user_0319,Lin Wei,3,37631,휘뚜루,0.6412336826324463,2,추천
user_0319,Lin Wei,4,8774,벽오동가,0.6685972213745117,2,미추천
user_0319,Lin Wei,5,44792,그늘,0.6801350712776184,2,추천
user_0319,Lin Wei,6,47456,어펜드커피로스터스,0.684757649898529,2,추천
user_0319,Lin Wei,7,32922,주점금붕어,0.6869497895240784,2,추천
user_0319,Lin Wei,8,45237,대왕곱창,0.6878353357315063,2,추천
user_0319,Lin Wei,9,22948,바바라스키친,0.690382182598114,2,추천
user_0319,Lin Wei,10,28929,기와탭룸,0.6941314935684204,2,추천
user_0175,Aya Miyamoto,1,42673,안짱,0.5184500813484192,5,추천
user_0175,Aya Miyamoto,2,42411,신세계오뎅,0.5527273416519165,5,미추천
user_0175,Aya Miyamoto,3,35344,초밥연구소,0.567123532295227,5,추천
user_0175,Aya Miyamoto,4,35928,맨프롬오키나와사시미바,0.5694696307182312,5,추천
user_0175,Aya Miyamoto,5,36838,하시라도,0.5809997320175171,5,미추천
user_0175,Aya Miyamoto,6,4932,지구당(신사점),0.5859307050704956,5,추천
user_0175,Aya Miyamoto,7,5696,켄카,0.5987194180488586,5,미추천
user_0175,Aya Miyamoto,8,26271,설참치(2호점),0.6008889675140381,5,추천
user_0175,Aya Miyamoto,9,40856,김씨마구로프리미어(역삼센터필드점),0.6024613380432129,5,추천
user_0175,Aya Miyamoto,10,41738,문폴,0.6038187742233276,5,추천
user_0460,Jamal Hassan,1,9083,장원산꽃게,0.4201715588569641,3,추천
user_0460,Jamal Hassan,2,40352,꿈꾸는메밀,0.44878196716308594,3,추천
user_0460,Jamal Hassan,3,1170,송죽장,0.45667487382888794,3,추천
user_0460,Jamal Hassan,4,39957,심퍼티쿠시(서울역점),0.4608333110809326,3,추천
user_0460,Jamal Hassan,5,48357,각시보쌈(문래점),0.4639618396759033,3,미추천
user_0460,Jamal Hassan,6,44723,강강술래(시흥점),0.46721816062927246,3,추천
user_0460,Jamal Hassan,7,8174,열빈,0.4686315655708313,3,추천
user_0460,Jamal Hassan,8,30019,오가네족발,0.47072798013687134,3,미추천
user_0460,Jamal Hassan,9,1494,차이797(서래마을점),0.472229540348053,3,미추천
user_0460,Jamal Hassan,10,22000,대복,0.4730057716369629,3,추천
user_0030,Carlos Silva,1,9083,장원산꽃게,0.4197766184806824,6,추천
user_0030,Carlos Silva,2,28205,민어사랑,0.44489383697509766,6,미추천
user_0030,Carlos Silva,3,22000,대복,0.47201991081237793,6,추천
user_0030,Carlos Silva,4,42268,마포숯불닭갈비,0.4815673232078552,6,추천
user_0030,Carlos Silva,5,25689,홍능족발,0.48482227325439453,6,미추천
user_0030,Carlos Silva,6,14444,수라한정식,0.4893977642059326,6,추천
user_0030,Carlos Silva,7,670,온마을,0.4906533360481262,6,추천
user_0030,Carlos Silva,8,38182,여진족,0.5007669925689697,6,추천
user_0030,Carlos Silva,9,17874,청록,0.5032529234886169,6,미추천
user_0030,Carlos Silva,10,44386,신선술집도원(건대점),0.5069750547409058,6,추천
user_0122,Samuel Johnson,1,31371,디토,0.4838576912879944,6,추천
user_0122,Samuel Johnson,2,39957,심퍼티쿠시(서울역점),0.486356258392334,6,미추천
user_0122,Samuel Johnson,3,42572,망우식당,0.5168469548225403,6,추천
user_0122,Samuel Johnson,4,39958,심퍼티쿠시(성수점),0.5293159484863281,6,미추천
user_0122,Samuel Johnson,5,29456,최다이닝,0.5326144695281982,6,추천
user_0122,Samuel Johnson,6,30560,에토레,0.5415773391723633,6,추천
user_0122,Samuel Johnson,7,1480,쉐시몽,0.5628353357315063,6,미추천
user_0122,Samuel Johnson,8,9288,장스테이크,0.5645389556884766,6,추천
user_0122,Samuel Johnson,9,44592,h315(현대백화점미아점),0.5702804327011108,6,추천
user_0122,Samuel Johnson,10,42195,심퍼티쿠시(여의도점),0.5920177102088928,6,추천
user_0088,Priya Sharma,1,1428,신신식당,0.3480048179626465,3,미추천
user_0088,Priya Sharma,2,9083,장원산꽃게,0.3737109899520874,3,미추천
user_0088,Priya Sharma,3,44299,고덕숲정원,0.3936837911605835,3,미추천
user_0088,Priya Sharma,4,49494,수라간,0.40503501892089844,3,추천
user_0088,Priya Sharma,5,9461,샹하오,0.4079904556274414,3,추천
user_0088,Priya Sharma,6,17321,소문난집,0.4097983241081238,3,추천
user_0088,Priya Sharma,7,23438,전주아구찜해물탕,0.4220436215400696,3,추천
user_0088,Priya Sharma,8,3801,강서복집,0.4229015111923218,3,추천
user_0088,Priya Sharma,9,31035,수락이오냉면,0.4278947114944458,3,추천
user_0088,Priya Sharma,10,15360,삼성원,0.4281541705131531,3,추천
user_0067,Oliver Walker,1,8777,디미,0.5632960796356201,5,미추천
user_0067,Oliver Walker,2,15321,알루메,0.5641680955886841,5,추천
user_0067,Oliver Walker,3,29507,충정각,0.5661273002624512,5,추천
user_0067,Oliver Walker,4,44592,h315(현대백화점미아점),0.5665438175201416,5,추천
user_0067,Oliver Walker,5,36164,무위낙원,0.5666640996932983,5,추천
user_0067,Oliver Walker,6,44471,38도씨식당,0.5683211088180542,5,추천
user_0067,Oliver Walker,7,42054,온리고앤코,0.5710960626602173,5,추천
user_0067,Oliver Walker,8,27535,로로11,0.5727705955505371,5,미추천
user_0067,Oliver Walker,9,44889,독립밀방(서울역),0.5765132308006287,5,추천
user_0067,Oliver Walker,10,44830,하이드파스타,0.580082893371582,5,미추천
user_0437,Carlos Souza,1,1504,의정부평양면옥,0.45111632347106934,5,추천
user_0437,Carlos Souza,2,1150,대동문,0.45181190967559814,5,추천
user_0437,Carlos Souza,3,13164,신천할매떡볶이,0.45819973945617676,5,추천
user_0437,Carlos Souza,4,28515,봉밀가,0.4652816653251648,5,미추천
user_0437,Carlos Souza,5,232,뚱뚱이할머니집,0.4674569368362427,5,추천
user_0437,Carlos Souza,6,13352,반룡산,0.46758705377578735,5,추천
user_0437,Carlos Souza,7,23384,능라밥상,0.46785134077072144,5,추천
user_0437,Carlos Souza,8,707,을밀대,0.4687080383300781,5,미추천
user_0437,Carlos Souza,9,46496,미식광진(본관),0.4709879159927368,5,추천
user_0437,Carlos Souza,10,28336,능라도(강남점),0.4710783362388611,5,미추천
user_0440,Tessa Brown,1,42572,망우식당,0.48874127864837646,6,추천
user_0440,Tessa Brown,2,39957,심퍼티쿠시(서울역점),0.5072688460350037,6,미추천
user_0440,Tessa Brown,3,39958,심퍼티쿠시(성수점),0.5213767886161804,6,추천
user_0440,Tessa Brown,4,29456,최다이닝,0.5419071912765503,6,추천
user_0440,Tessa Brown,5,31371,디토,0.5538170337677002,6,추천
user_0440,Tessa Brown,6,36164,무위낙원,0.5689046382904053,6,추천
user_0440,Tessa Brown,7,30560,에토레,0.5782443881034851,6,추천
user_0440,Tessa Brown,8,41895,닥터로빈(강서점),0.5803182721138,6,미추천
user_0440,Tessa Brown,9,44592,h315(현대백화점미아점),0.5813332796096802,6,미추천
user_0440,Tessa Brown,10,5753,볼라레,0.5828455686569214,6,추천
user_0010,Elena Papadopoulos,1,21046,모힝,0.47684305906295776,5,추천
user_0010,Elena Papadopoulos,2,39957,심퍼티쿠시(서울역점),0.5352003574371338,5,추천
user_0010,Elena Papadopoulos,3,82,그란구스또,0.5391180515289307,5,추천
user_0010,Elena Papadopoulos,4,39958,심퍼티쿠시(성수점),0.5411592125892639,5,추천
user_0010,Elena Papadopoulos,5,43293,파스타타타,0.5417906045913696,5,추천
user_0010,Elena Papadopoulos,6,28965,페어링룸,0.547393798828125,5,미추천
user_0010,Elena Papadopoulos,7,6505,쉐플로,0.5493586659431458,5,추천
user_0010,Elena Papadopoulos,8,29500,파사주,0.5532256364822388,5,미추천
user_0010,Elena Papadopoulos,9,29456,최다이닝,0.5558468103408813,5,미추천
user_0010,Elena Papadopoulos,10,33488,비스트로미카엘,0.556728720664978,5,추천
user_0155,Jisoo Kim,1,8583,가회,0.48485881090164185,6,미추천
user_0155,Jisoo Kim,2,9083,장원산꽃게,0.48487305641174316,6,추천
user_0155,Jisoo Kim,3,15037,장원한정식,0.4977642893791199,6,미추천
user_0155,Jisoo Kim,4,48235,든든아구(강남본점),0.5036697387695312,6,추천
user_0155,Jisoo Kim,5,44792,그늘,0.5081275701522827,6,추천
user_0155,Jisoo Kim,6,36348,고방채(동여의도본점),0.5102767944335938,6,추천
user_0155,Jisoo Kim,7,23281,최신족발,0.5105558633804321,6,추천
user_0155,Jisoo Kim,8,32120,양반댁,0.5125293731689453,6,미추천
user_0155,Jisoo Kim,9,8609,옥정,0.51264488697052,6,추천
user_0155,Jisoo Kim,10,17367,토속골,0.5201870203018188,6,추천
user_0339,Maria Rossi,1,42572,망우식당,0.42839938402175903,5,추천
user_0339,Maria Rossi,2,31306,바통밀카페,0.45026886463165283,5,미추천
user_0339,Maria Rossi,3,31371,디토,0.4638540744781494,5,추천
user_0339,Maria Rossi,4,29456,최다이닝,0.4646190404891968,5,추천
user_0339,Maria Rossi,5,39958,심퍼티쿠시(성수점),0.47611063718795776,5,추천
user_0339,Maria Rossi,6,39957,심퍼티쿠시(서울역점),0.47667139768600464,5,추천
user_0339,Maria Rossi,7,21046,모힝,0.4995580315589905,5,추천
user_0339,Maria Rossi,8,49695,몽쁘띠쁠라,0.501996636390686,5,추천
user_0339,Maria Rossi,9,41895,닥터로빈(강서점),0.5033560991287231,5,미추천
user_0339,Maria Rossi,10,36164,무위낙원,0.5091253519058228,5,미추천
user_0293,Sara Nilsson,1,44592,h315(현대백화점미아점),0.5011930465698242,6,미추천
user_0293,Sara Nilsson,2,42572,망우식당,0.5117502212524414,6,추천
user_0293,Sara Nilsson,3,31306,바통밀카페,0.5153018236160278,6,추천
user_0293,Sara Nilsson,4,31371,디토,0.5196305513381958,6,추천
user_0293,Sara Nilsson,5,39957,심퍼티쿠시(서울역점),0.5276181697845459,6,추천
user_0293,Sara Nilsson,6,47995,그레베르,0.5322918891906738,6,미추천
user_0293,Sara Nilsson,7,41895,닥터로빈(강서점),0.5325655937194824,6,추천
user_0293,Sara Nilsson,8,29456,최다이닝,0.5328606367111206,6,추천
user_0293,Sara Nilsson,9,36164,무위낙원,0.5601850748062134,6,추천
user_0293,Sara Nilsson,10,40201,롤리폴리꼬또,0.5639090538024902,6,미추천
user_0047,Chloe Anderson,1,14441,송학,0.5382513999938965,2,미추천
user_0047,Chloe Anderson,2,29858,도산분식,0.5477076768875122,2,추천
user_0047,Chloe Anderson,3,36838,하시라도,0.5542255640029907,2,미추천
user_0047,Chloe Anderson,4,36799,메이민,0.5548624992370605,2,추천
user_0047,Chloe Anderson,5,42411,신세계오뎅,0.5614708662033081,2,추천
user_0047,Chloe Anderson,6,42508,우이,0.5620081424713135,2,추천
user_0047,Chloe Anderson,7,48357,각시보쌈(문래점),0.5636246204376221,2,추천
user_0047,Chloe Anderson,8,44471,38도씨식당,0.5639981627464294,2,미추천
user_0047,Chloe Anderson,9,46322,마츠미,0.5669264197349548,2,추천
user_0047,Chloe Anderson,10,14417,서룡,0.5700942277908325,2,추천
user_0417,Lucas García,1,1170,송죽장,0.6481963396072388,5,추천
user_0417,Lucas García,2,38646,대명소곱창,0.6182932257652283,2,미추천
user_0417,Lucas García,3,18176,토영자갈치곰장어,0.6242971420288086,2,추천
user_0417,Lucas García,4,28929,기와탭룸,0.6255357265472412,2,미추천
user_0417,Lucas García,5,38595,이모네파전,0.6321306824684143,2,추천
user_0417,Lucas García,6,23281,최신족발,0.6328448057174683,2,추천
user_0417,Lucas García,7,6884,글램,0.6359401941299438,2,추천
user_0417,Lucas García,8,29858,도산분식,0.6373324394226074,2,추천
user_0417,Lucas García,9,45237,대왕곱창,0.6375219225883484,2,추천
user_0417,Lucas García,10,35659,카페첫만남,0.6445930600166321,2,미추천
user_0102,Lucas Müller,1,42572,망우식당,0.5413727760314941,6,추천
user_0102,Lucas Müller,2,36164,무위낙원,0.5625051856040955,6,미추천
user_0102,Lucas Müller,3,31371,디토,0.5655959844589233,6,추천
user_0102,Lucas Müller,4,31306,바통밀카페,0.5770202875137329,6,미추천
user_0102,Lucas Müller,5,39957,심퍼티쿠시(서울역점),0.608421802520752,6,추천
user_0102,Lucas Müller,6,44592,h315(현대백화점미아점),0.6280478239059448,6,미추천
user_0102,Lucas Müller,7,29456,최다이닝,0.6367383599281311,6,추천
user_0102,Lucas Müller,8,39958,심퍼티쿠시(성수점),0.6419821977615356,6,추천
user_0102,Lucas Müller,9,46127,그로브반포,0.6479004621505737,6,추천
user_0102,Lucas Müller,10,1480,쉐시몽,0.6491226553916931,6,추천
user_0381,Anya Petrov,1,39957,심퍼티쿠시(서울역점),0.5243501663208008,5,추천
user_0381,Anya Petrov,2,29456,최다이닝,0.5265936851501465,5,미추천
user_0381,Anya Petrov,3,42572,망우식당,0.5276141166687012,5,추천
user_0381,Anya Petrov,4,39958,심퍼티쿠시(성수점),0.5394295454025269,5,미추천
user_0381,Anya Petrov,5,31371,디토,0.5452088713645935,5,미추천
user_0381,Anya Petrov,6,44592,h315(현대백화점미아점),0.5816806554794312,5,추천
user_0381,Anya Petrov,7,41573,라리에또,0.5953652262687683,5,추천
user_0381,Anya Petrov,8,31306,바통밀카페,0.5984714031219482,5,추천
user_0381,Anya Petrov,9,6722,트라토리아모로,0.6013816595077515,5,추천
user_0381,Anya Petrov,10,41895,닥터로빈(강서점),0.602218508720398,5,추천
user_0401,Sophie Dubois,1,44471,38도씨식당,0.5463248491287231,5,추천
user_0401,Sophie Dubois,2,29169,독일주택,0.5649327039718628,5,미추천
user_0401,Sophie Dubois,3,32155,비스트로사랑방,0.590423583984375,5,추천
user_0401,Sophie Dubois,4,36164,무위낙원,0.591118574142456,5,추천
user_0401,Sophie Dubois,5,42054,온리고앤코,0.5937954187393188,5,추천
user_0401,Sophie Dubois,6,44938,서정식탁,0.5982241630554199,5,미추천
user_0401,Sophie Dubois,7,44592,h315(현대백화점미아점),0.5984901189804077,5,추천
user_0401,Sophie Dubois,8,31306,바통밀카페,0.5995060205459595,5,미추천
user_0401,Sophie Dubois,9,21046,모힝,0.6029971837997437,5,추천
user_0401,Sophie Dubois,10,42000,오스테리아리오,0.6068204641342163,5,추천
user_0051,Emma Johnson,1,29169,독일주택,0.53974449634552,5,추천
user_0051,Emma Johnson,2,36171,앤티도트,0.6105728149414062,5,추천
user_0051,Emma Johnson,3,36164,무위낙원,0.6626336574554443,5,추천
user_0051,Emma Johnson,4,44938,서정식탁,0.6801975965499878,5,추천
user_0051,Emma Johnson,5,46353,충무오뎅,0.6825686693191528,5,미추천
user_0051,Emma Johnson,6,42001,피읖,0.6616612672805786,3,추천
user_0051,Emma Johnson,7,42673,안짱,0.5986082553863525,2,미추천
user_0051,Emma Johnson,8,5656,봉평메밀막국수,0.598712682723999,2,추천
user_0051,Emma Johnson,9,35903,용강동숯불쭈꾸미구이,0.6236785650253296,2,미추천
user_0051,Emma Johnson,10,42238,식스트릿,0.632796049118042,2,추천
user_0114,Michael O'Connor,1,36171,앤티도트,0.5247402191162109,5,추천
user_0114,Michael O'Connor,2,29169,독일주택,0.5403231978416443,5,추천
user_0114,Michael O'Connor,3,36164,무위낙원,0.5408732891082764,5,추천
user_0114,Michael O'Connor,4,44471,38도씨식당,0.5619751214981079,5,미추천
user_0114,Michael O'Connor,5,43056,쿳사연희,0.6031124591827393,5,추천
user_0114,Michael O'Connor,6,32155,비스트로사랑방,0.6157141923904419,5,미추천
user_0114,Michael O'Connor,7,31306,바통밀카페,0.6223728656768799,5,추천
user_0114,Michael O'Connor,8,31371,디토,0.6227188110351562,5,미추천
user_0114,Michael O'Connor,9,29507,충정각,0.6254501342773438,5,추천
user_0114,Michael O'Connor,10,43287,오스테리아오라,0.6269152164459229,5,추천
user_0397,Maria Papadopoulos,1,42572,망우식당,0.5250965356826782,6,추천
user_0397,Maria Papadopoulos,2,39957,심퍼티쿠시(서울역점),0.5995032787322998,6,추천
user_0397,Maria Papadopoulos,3,36164,무위낙원,0.600776195526123,6,미추천
user_0397,Maria Papadopoulos,4,39958,심퍼티쿠시(성수점),0.6047624349594116,6,추천
user_0397,Maria Papadopoulos,5,31371,디토,0.6088876724243164,6,추천
user_0397,Maria Papadopoulos,6,31306,바통밀카페,0.6124999523162842,6,미추천
user_0397,Maria Papadopoulos,7,29456,최다이닝,0.6224581599235535,6,추천
user_0397,Maria Papadopoulos,8,6818,지아니스나폴리,0.6313912868499756,6,추천
user_0397,Maria Papadopoulos,9,44592,h315(현대백화점미아점),0.6356713771820068,6,미추천
